,Symbol,Q3 Date,Q3 Price,Q2 Date,Q2 Price,Q1 Date,Q1 Price,Q1 P/E,Q2 P/E,Q3 P/E,Q1 ROE,Q2 ROE,Q3 ROE,Sector,Q1 Rev Growth,Q1 Op Inc Growth,Q1 EPS Growth,Q2 Rev Growth,Q2 Op Inc Growth,Q2 EPS Growth,Q3 Rev Growth,Q3 Op Inc Growth,Q3 EPS Growth
456,FRT,2020-06-30,85.21,2020-03-31,73.7213,2019-12-31,125.917,64.35520412609006,101.4487367017877,611.432639192919,0.05812038696175386,0.021886753843860397,0.00431625890816355,Real Estate,0.02223580554570052,0.8743325746133719,1.2365373844061132,-0.031745899000204886,-0.5134405093604054,-0.6285936246224301,-0.2389476457200603,-0.4367404539198992,-0.8082263413560115
457,WLTW,2020-06-30,196.95,2020-03-31,169.2563,2019-12-31,200.4158,47.89348161764707,72.14202950819674,272.37765957446805,0.05307834910722997,0.029718405924193707,0.009095307208514756,Financials,0.3524384112619407,5.420560747663552,6.253380018026763,-0.08327137546468401,-0.4759825327510917,-0.4393397727870153,-0.14314679643146794,-0.5472222222222223,-0.6918014619696098
460,AME,2020-06-30,89.37,2020-03-31,71.8808,2019-12-31,99.3153,103.46736393329014,59.138695076545886,123.86909864815271,0.04315850752967652,0.05268791624788796,0.030295966054490708,Industrials,0.02207995563329477,-0.011296901573129252,-0.0018198456770866132,-0.07863377428781419,0.2532630058288959,0.26627564149311883,-0.15828743206307008,-0.3915129744799485,-0.4064058052095503
461,ZTS,2020-06-30,136.8482,2020-03-31,117.3355,2019-12-31,131.7608,162.66762890416666,132.86927777777777,173.5467491246684,0.14180206794682426,0.15365056302215765,0.12642521797451375,Health Care,0.05681818181818181,-0.17234848484848486,-0.09926940740823108,-0.08363201911589008,0.13729977116704806,0.09023456790123456,0.009126466753585395,-0.030181086519114688,-0.10706722984067313
462,EL,2020-06-30,188.679993,2020-03-31,159.33999599999999,2019-12-31,206.53999299999998,135.97525212405745,-9565.7110932,-147.26841012077918,0.12177525142107565,-0.001386001386001386,-0.11740787801778907,Consumer Staples,0.18716302952503208,-0.6649550706033376,-0.059019216711476724,-0.2766003460207612,-0.5823754789272031,-1.0109681029658646,-0.27354260089686105,-5.981651376146789,-75.90276110444177
463,MMC,2020-06-30,106.9369,2020-03-31,85.6626,2019-12-31,109.93799999999999,143.67856265984653,57.94154641909814,95.53279003496503,0.05017323238804055,0.1033584647018506,0.06953561876975442,Financials,0.07459677419354839,0.2676659528907923,0.2904460747111899,0.09075984990619138,0.8074324324324325,0.9321588666570826,-0.0993334766716835,-0.17289719626168226,-0.2428657427135542
464,BKNG,2020-06-30,1592.34,2020-03-31,1345.3199,2019-12-31,2053.73,74.002679205807,-79.08902811258943,535.0653959016391,0.19737063879993255,-0.18245888801879406,0.030507626906726683,Consumer Discretionary,-0.3375,-0.5054852320675105,-0.3904357713984234,-0.31476489967056004,-1.348976109215017,-1.6129337960010233,-0.7246503496503497,-0.1833740831295844,1.1749520875709871
466,RSG,2020-06-30,82.05,2020-03-31,74.6851,2019-12-31,88.7111,98.18629180781194,97.09366228177021,116.2890465631929,0.035635978418861326,0.030342975410239982,0.027409415225292024,Industrials,-0.02652159129547773,-0.01838392475416845,-0.0256238811120937,-0.008848527185935498,-0.05705574912891985,-0.1486330935251799,-0.03896002192724852,-0.08729792147806005,-0.08273423382431315
467,SJM,2020-07-31,108.4939,2020-04-30,113.1615,2020-01-31,101.2132,61.246408110992526,56.8557779496244,51.95804915611814,0.022936453539606383,0.027628221562954008,0.028399559027944207,Consumer Staples,0.007406272346511391,-0.12371134020618554,-0.11268611437745313,0.060690564315773465,0.19965397923875436,0.20439197366510134,-0.05745697896749522,0.041534467839630815,0.049127531615360265
468,NDAQ,2020-06-30,119.47,2020-03-31,94.5623,2019-12-31,106.15799999999999,87.22414545960592,77.68852865613792,82.32690093153528,0.035999290654371345,0.03762045959970348,0.041883906847410494,Financials,-0.02828467153284672,0.1504424778761062,0.3552514364616277,0.2704225352112676,0.0576923076923077,0.00010681390552717879,0.03325942350332594,0.14545454545454545,0.1922198488333881
469,EXPE,2020-06-30,82.2,2020-03-31,56.27,2019-12-31,107.7397,208.10773631578945,-6.090784173712528,-15.755595652173914,0.01915805394504664,-0.5731277533039647,-0.26705370101596515,Consumer Discretionary,-0.2279370432827431,-0.7372742200328407,-0.8093268561452873,-0.19585001820167453,-9.0875,-18.84502907032895,-0.7437754640108647,0.34389489953632146,0.4352804282057249
470,MCHP,2020-06-30,104.9516,2020-03-31,67.2871,2019-12-31,103.5805,86.00078158148504,173.37036576576577,218.90390355987054,0.05538938147633799,0.017885596634141975,0.022467416792394525,Information Technology,-0.037673792794139634,-0.2850136239782016,1.8235418229557387,0.030293615038061213,0.1989329268292683,-0.6777592348120657,-0.012590470446320869,0.217418944691672,0.2353198835381721
472,ABC,2020-06-30,100.35799999999999,2020-03-31,87.6976,2019-12-31,83.8798,92.76531899701557,18.91000247970117,71.26885026551362,0.06350719177317196,0.2674426765517645,0.0750376174540839,Health Care,0.048795952092521896,0.4648328245505752,0.4584664021420047,-0.009340967512161666,0.17491088951058506,4.128873504235695,-0.04325103575907691,0.23630841800882024,-0.6963621504949726
473,MET,2020-06-30,36.0762,2020-03-31,29.7771,2019-12-31,49.2086,76.77537389544688,6.228952251023192,227.18053944827588,0.00896528785679729,0.06263083692912377,0.001915632885471576,Financials,-0.0375,-0.937956204379562,-0.7251944399187082,0.032467532467532464,30.363636363636363,6.458467251224763,-0.09224318658280922,-0.9268542199488492,-0.9667812309771296
475,COF,2020-06-30,62.4915,2020-03-31,50.0096,2019-12-31,101.6779,40.05728832482993,-17.07790519402985,-31.089180882352945,0.02027201737601489,-0.02357909554812599,-0.016379694888036398,Financials,0.06725104181635293,-0.15023474178403756,-0.1015944927177163,-0.023966608320990974,-2.3142265193370166,-2.1536494754383817,-0.09559939301972686,0.23279033105622698,0.3135757021090592
476,SEE,2020-06-30,32.7213,2020-03-31,24.496,2019-12-31,39.2831,58.453855417066144,29.952454976303315,50.961545154845155,-0.5316004077471967,-0.6959868059373282,-1.4279600570613409,Materials,0.06598276569552729,0.22662337662337664,0.5298670551812056,-0.09623527600277157,-0.01111699311805188,0.2169364918754836,-0.01933725189539143,-0.004282655246252678,-0.21489796167907751
477,FITB,2020-06-30,19.28,2020-03-31,14.6363,2019-12-31,29.8206,29.445213493152586,229.2053170871739,70.94762071384616,0.034617742772249216,0.002103049421661409,0.008730691739422432,Financials,0.14177598385469226,0.3657474600870828,0.35786495763166376,-0.16040653999116214,-0.9362380446333688,-0.9369439644532214,-0.02631578947368421,3.066666666666667,3.2554024428437205
478,MRO,2020-06-30,6.12,2020-03-31,3.29,2019-12-31,13.5162,-541.32381,-56.78826086956522,-6.4464000000000015,-0.0016456841932033243,-0.0038467971232647603,-0.06711409395973154,Energy,-0.07709750566893424,-0.7046413502109705,-1.1215203426124196,0.0,-0.7857142857142857,-1.3199839807769325,-0.7755937755937756,-47.86666666666667,-15.388227170723288
480,HLT,2020-06-30,73.45,2020-03-31,68.24,2019-12-31,110.7401,179.7153622857143,1061.5111111111114,-47.31546511627907,-0.3630705394190871,-0.019693654266958426,0.33102386451116245,Consumer Discretionary,-0.010855949895615866,-0.3294797687861272,-0.3838,-0.18953144786829887,-0.8045977011494253,-0.8956669912366115,-0.70625,-5.441176470588236,-25.14605692953803
482,LLY,2020-06-30,163.3836,2020-03-31,137.4003,2019-12-31,129.5083,79.27359159510596,86.00607861997938,105.40093572237959,0.5737465955732863,0.4730739249058074,0.3449876615602629,Health Care,0.1163860789540956,0.018732089187111202,0.19670221805502666,-0.04157670919201832,0.09145797598627788,-0.022115578842987343,-0.0615038055906345,-0.24767412622579835,-0.029695285310097987
484,JCI,2020-06-30,34.14,2020-03-31,26.7581,2019-12-31,40.0608,195.01295094339628,95.11059863849763,-139.56131868131868,0.008225981685550209,0.011778367617783676,-0.010221847795563043,Industrials,-0.11125278928912974,3.1066666666666665,-0.7346208500193774,-0.02367288378766141,0.0,0.3695175972350678,-0.018552534900808233,-1.2110389610389611,-1.8694817658349332
488,ADM,2020-06-30,39.5764,2020-03-31,34.5438,2019-12-31,45.1565,50.62187003968254,49.827885421994885,47.42417228144989,0.026239067055393587,0.02063106796116505,0.024309334991966,Consumer Staples,-0.02373550161425326,-0.07829977628635347,0.2339572007580473,-0.08322616204299099,-0.4029126213592233,-0.2228375409174477,0.0875751503006012,0.8455284552845529,0.2037619363586534
489,AMCR,2020-06-30,10.1055,2020-03-31,7.9445,2019-12-31,10.4811,91.22397058189655,69.80217162534434,88.74332998324957,0.034758507032230275,0.038294370832981685,0.03871679024622236,Materials,-0.03107587480497978,0.9366998577524892,1.8305001231830502,0.03217114127041504,-0.004039662137348513,-0.009400295935242506,0.0005412289079910857,0.1426991150442478,0.000527194446885199
492,LYV,2020-06-30,44.33,2020-03-31,45.46,2019-12-31,71.47,-94.18560277279349,-51.92146107563426,-16.535877292838805,-0.13959173343107992,-0.21502663628725766,-1.6597704174892154,Communication Services,-0.2343163868516813,-1.318872793136467,-1.9285950291860936,-0.527351591030536,-1.0823685479980705,-0.15383094805092115,-0.9457535478324924,-2.4057276886546592,-2.0618925246987603
493,NOW,2020-06-30,405.06,2020-03-31,286.58,2019-12-31,282.32,93.68276196978908,1187.9959370529327,2001.6816018250504,0.2813630641075105,0.021283750239950223,0.016445821092897144,Information Technology,0.07443953882955365,-0.4937859527022229,13.688161037188676,0.09935762061161578,0.7303240740740741,-0.9199520834093784,0.023416862587686604,0.2621060099320969,-0.16113252912158516
494,LVS,2020-06-30,45.54,2020-03-31,42.47,2019-12-31,67.6896,82.64803306836248,-32447.08,-42.429951219512205,0.12126470021206864,-0.00022276676319893076,-0.22043010752688166,Consumer Discretionary,0.07969230769230769,0.06742857142857142,0.1816450491264013,-0.4921630094043887,-0.9411134903640256,-1.001599492069694,-0.9450056116722784,-17.763636363636362,-818.3129770992366
495,IEX,2020-06-30,157.5546,2020-03-31,137.2169,2019-12-31,170.3948,134.71657440165205,102.8501190101767,168.83359195360126,0.04279284155514091,0.04574338266390466,0.031341371238064665,Industrials,-0.029233667496467736,-0.05355341586428244,-0.07924583242338208,-0.019034747696770774,0.042989275040432866,0.05478953859776742,-0.05587068643580246,-0.2097098062755018,-0.30053067893924185
496,SBAC,2020-06-30,297.4665,2020-03-31,269.1319,2019-12-31,239.8507,407.0457010289379,-237.0414508744038,1481.7125437689035,-0.018366749777134324,0.029430444984399718,-0.005299196839390178,Real Estate,0.012040264251389527,0.003448725471021579,2.13081132777217,0.006636711586308399,-0.1272097661757158,-2.9268222316504033,-0.019032349772853417,0.1690871600949836,1.1768218569994189
498,CTL,2020-06-30,9.8089,2020-03-31,9.024,2019-12-31,12.3504,59.4259710780269,31.088369732484068,28.16655556047745,0.016555308092056426,0.023625009404860432,0.028004754122715792,Communication Services,-0.006421691045308597,-0.10842105263157896,-0.2603651375493791,-0.06140035906642729,0.15702479338842976,0.39667035557907904,-0.006885998469778117,-0.07857142857142857,0.1997450649395392
499,SHW,2020-06-30,576.6857,2020-03-31,457.5058,2019-12-31,579.5003,217.36811001085186,132.06080552580664,88.98785842416514,0.06029684961074867,0.09780791097868717,0.15398330706219798,Materials,-0.15474017236243362,-0.6430252688786634,-0.5670864287744083,0.007843372676986284,0.5178113268695816,0.29946473917756644,0.11028046398340847,0.9161159125571936,0.8706196815573439
500,AEP,2020-06-30,79.639999,2020-03-31,79.980003,2019-12-31,94.510002,304.18003507477636,79.88259116799397,76.04641225556836,0.007801739254184222,0.025033364338577262,0.025940776529773616,Utilities,-0.16199304750869062,-0.6924441661448549,-0.7901299613628381,0.036366150442477874,1.550390227349847,2.222465400708079,-0.0676450967311541,-0.03845130388504524,0.045983899642436314
503,TYL,2020-06-30,346.88,2020-03-31,296.56,2019-12-31,300.02,258.88667450309896,256.60703764458464,266.57726712684627,0.028935263917558924,0.02776104136307589,0.029459998425651387,Information Technology,0.048790849673202616,0.12743115372131925,0.15573484387621805,-0.0425707232799122,-0.24944083973691786,-0.002752633985969355,-0.019707746771726438,0.2197503909361815,0.12593233538115428
504,BIO,2020-06-30,451.49,2020-03-31,350.56,2019-12-31,370.03,20.249543204344825,15.432751956519205,14.042300489741098,0.09617385197053653,0.1089946590532234,0.1314261072630056,Health Care,0.11379101836673902,-0.042725374173337965,3.10619311947331,-0.08453176346992768,0.3521134442323425,0.24307494459189555,-0.06081407309444339,-0.20882578355048206,0.4154379443309871
505,WST,2020-06-30,227.0339,2020-03-31,152.0159,2019-12-31,149.9464,177.6360325508607,154.47106931359355,187.95021326754383,0.04061784897025172,0.04985907931821232,0.056776442756645715,Health Care,0.031791273843455384,0.16047548291233285,0.1319833713289526,0.04441138971525712,0.1267605633802817,0.1658413495711511,0.07263479145473041,0.17727272727272728,0.2274542480007317
